,original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,perturbed_question,perturbed_answer,evaluation_output
182,"[[[[Sentence1]]]]: ""The professoressa is a bit tired,"" an adviser to Rita Levi-Montalcini warned me as I prepared to interview Italy's Nobel prize-winning Life Senator on the eve of her 100th birthday. ""Don't wear her out."" I arrive to find the professoressa, as she is universally known, in the dress shop below her office in Rome, in an elegant black dress buttoned to the neck and a gold brooch of her own design, white hair immaculately coiffed, examining the rails of clothes with close and lively attention.<SPLIT>[[[[Sentence2]]]]: Rita Levi-Montalcini is a global expert on the brain.","[[[[Sentence1]]]]: ""The professoressa is a bit tired,"" an adviser to Rita Levi-Montalcini warned me as I prepared to interview Italy's Nobel prize-winning Life Senator on the eve of her 100th birthday. ""Don't wear her out."" I arrive to find the professoressa, as she is universally known, in the dress shop below her office in Rome, in an elegant black dress buttoned to the neck and a gold brooch of her own design, white hair immaculately coiffed, examining the rails of clothes with close and lively attention.<SPLIT>[[[[Sentence2]]]]: Rita Levi-Montalcini is a global expert on the brain.",0.5738089680671692,0.5738089680671692,0,0,1,1,Skipped,"""The professoressa is a bit tired,"" an adviser to Rita Levi-Montalcini warned me as I prepared to interview Italy's Nobel prize-winning Life Senator on the eve of her 100th birthday. ""Don't wear her out."" I arrive to find the professoressa, as she is universally known, in the dress shop below her office in Rome, in an elegant black dress buttoned to the neck and a gold brooch of her own design, white hair immaculately coiffed, examining the rails of clothes with close and lively attention.",Rita Levi-Montalcini is a global expert on the brain.,0
183,"[[[[Sentence1]]]]: Jean-Claude Trichet, the [[European]] Central Bank president, [[made]] it clear, on Wednesday, that he would oppose [[unwarranted]] political attempts to remove Antonio Fazio: the Bank of [[Italy]] governor, engulfed in controversy over his handling of bank takeover [[bids]].<SPLIT>[[[[Sentence2]]]]: Antonio Fazio is [[subordinate]] to Jean-Claude Trichet.","[[[[Sentence1]]]]: Jean-Claude Trichet, the [[Europedan]] Central Bank president, [[madre]] it clear, on Wednesday, that he would oppose [[uwarranted]] political attempts to remove Antonio Fazio: the Bank of [[Ikaly]] governor, engulfed in controversy over his handling of bank takeover [[bisd]].<SPLIT>[[[[Sentence2]]]]: Antonio Fazio is [[ubordinate]] to Jean-Claude Trichet.",0.4314719438552856,0.5042768716812134,1,0,1,76,Successful,"Jean-Claude Trichet, the Europedan Central Bank president, madre it clear, on Wednesday, that he would oppose uwarranted political attempts to remove Antonio Fazio: the Bank of Ikaly governor, engulfed in controversy over his handling of bank takeover bisd.",Antonio Fazio is ubordinate to Jean-Claude Trichet.,1
184,"[[[[Sentence1]]]]: He said that ""there is evidence that Cristiani was involved in the murder of the six Jesuit priests"" which occurred on 16 November in San Salvador.<SPLIT>[[[[Sentence2]]]]: Cristiani is accused of the [[assassination]] of six Jesuits.","[[[[Sentence1]]]]: He said that ""there is evidence that Cristiani was involved in the murder of the six Jesuit priests"" which occurred on 16 November in San Salvador.<SPLIT>[[[[Sentence2]]]]: Cristiani is accused of the [[assasqination]] of six Jesuits.",0.4917353987693786,0.5099811553955078,0,1,0,24,Successful,"He said that ""there is evidence that Cristiani was involved in the murder of the six Jesuit priests"" which occurred on 16 November in San Salvador.",Cristiani is accused of the assasqination of six Jesuits.,0
185,"[[[[Sentence1]]]]: Foreign Carmakers Gain in [[Russia]]. The likes of Daewoo, Ford, Renault, and more can't produce fast enough.<SPLIT>[[[[Sentence2]]]]: European cars sell in Russia.","[[[[Sentence1]]]]: Foreign Carmakers Gain in [[RuIsia]]. The likes of Daewoo, Ford, Renault, and more can't produce fast enough.<SPLIT>[[[[Sentence2]]]]: European cars sell in Russia.",0.4509686231613159,0.5036613345146179,0,1,0,21,Successful,"Foreign Carmakers Gain in RuIsia. The likes of Daewoo, Ford, Renault, and more can't produce fast enough.",European cars sell in Russia.,1
186,"[[[[Sentence1]]]]: [[The]] [[west]] has preferred to focus on endangered animals, rather than endangered humans. African elephants are hunted down and stripped of tusks and hidden by poachers. Their numbers in Africa slumped from 1.2m to 600,000 in a decade until CITES - the Convention on International Trade in Endangered Species - banned the trade in ivory.<SPLIT>[[[[Sentence2]]]]: An international convention banned trade in ivory.","[[[[Sentence1]]]]: [[he]] [[weKst]] has preferred to focus on endangered animals, rather than endangered humans. African elephants are hunted down and stripped of tusks and hidden by poachers. Their numbers in Africa slumped from 1.2m to 600,000 in a decade until CITES - the Convention on International Trade in Endangered Species - banned the trade in ivory.<SPLIT>[[[[Sentence2]]]]: An international convention banned trade in ivory.",0.4322733879089355,0.5114999413490295,0,1,0,49,Successful,"he weKst has preferred to focus on endangered animals, rather than endangered humans. African elephants are hunted down and stripped of tusks and hidden by poachers. Their numbers in Africa slumped from 1.2m to 600,000 in a decade until CITES - the Convention on International Trade in Endangered Species - banned the trade in ivory.",An international convention banned trade in ivory.,1
187,"[[[[Sentence1]]]]: The [[abode]] of the [[Greek]] [[gods]] was on the summit of [[Mount]] Olympus, in [[Thessaly]].<SPLIT>[[[[Sentence2]]]]: Mount [[Olympus]] is in [[Thessaly]].","[[[[Sentence1]]]]: The [[aode]] of the [[Geek]] [[ods]] was on the summit of [[Moqnt]] Olympus, in [[hessaly]].<SPLIT>[[[[Sentence2]]]]: Mount [[Olymups]] is in [[Thessly]].",0.3997856378555298,0.5088311433792114,0,1,0,46,Successful,"The aode of the Geek ods was on the summit of Moqnt Olympus, in hessaly.",Mount Olymups is in Thessly.,1
188,"[[[[Sentence1]]]]: [[Yachtsman]] Melvyn Percy became so fed up with the [[standard]] of service when preparing his boat for the 3000-mile Atlantic crossing that he decided to set up his own company on the Clyde to provide Scots sailors with professional advice and practical assistance. Minerva Rigging, based at Kip Marina just south of Gourock, now employs five full-time staff and is the Scottish agent for Kemp, one of Europe's leading yacht spar and mast manufacturers.<SPLIT>[[[[Sentence2]]]]: Melvyn [[Percy]] [[set]] up Minerva Rigging at Kip Marina.","[[[[Sentence1]]]]: [[Yacgtsman]] Melvyn Percy became so fed up with the [[standrd]] of service when preparing his boat for the 3000-mile Atlantic crossing that he decided to set up his own company on the Clyde to provide Scots sailors with professional advice and practical assistance. Minerva Rigging, based at Kip Marina just south of Gourock, now employs five full-time staff and is the Scottish agent for Kemp, one of Europe's leading yacht spar and mast manufacturers.<SPLIT>[[[[Sentence2]]]]: Melvyn [[Pjercy]] [[seV]] up Minerva Rigging at Kip Marina.",0.4528536200523376,0.5060144662857056,0,1,0,68,Successful,"Yacgtsman Melvyn Percy became so fed up with the standrd of service when preparing his boat for the 3000-mile Atlantic crossing that he decided to set up his own company on the Clyde to provide Scots sailors with professional advice and practical assistance. Minerva Rigging, based at Kip Marina just south of Gourock, now employs five full-time staff and is the Scottish agent for Kemp, one of Europe's leading yacht spar and mast manufacturers.",Melvyn Pjercy seV up Minerva Rigging at Kip Marina.,1
189,"[[[[Sentence1]]]]: The number of Danes opposed to swapping the krone for the euro has increased slightly to 35.3 percent, up from 34.6 percent in April, according to a poll published on Thursday by Danske Bank.<SPLIT>[[[[Sentence2]]]]: The introduction of the euro has been opposed.","[[[[Sentence1]]]]: The number of Danes opposed to swapping the krone for the euro has increased slightly to 35.3 percent, up from 34.6 percent in April, according to a poll published on Thursday by Danske Bank.<SPLIT>[[[[Sentence2]]]]: The introduction of the euro has been opposed.",0.5991507172584534,0.5991507172584534,1,1,0,1,Skipped,"The number of Danes opposed to swapping the krone for the euro has increased slightly to 35.3 percent, up from 34.6 percent in April, according to a poll published on Thursday by Danske Bank.",The introduction of the euro has been opposed.,1
190,[[[[Sentence1]]]]: PERSPECTIVE [[ON]] BOSNIA; A BALKANS PEACE THAT CANNOT LAST<SPLIT>[[[[Sentence2]]]]: Bosnia is located in the former Yugoslavia.,[[[[Sentence1]]]]: PERSPECTIVE [[yON]] BOSNIA; A BALKANS PEACE THAT CANNOT LAST<SPLIT>[[[[Sentence2]]]]: Bosnia is located in the former Yugoslavia.,0.4824196696281433,0.5248955488204956,1,0,1,18,Successful,PERSPECTIVE yON BOSNIA; A BALKANS PEACE THAT CANNOT LAST,Bosnia is located in the former Yugoslavia.,1
191,"[[[[Sentence1]]]]: Texas Data Recovery is also successful at retrieving lost data from notebooks and laptops, regardless of age, make or model.<SPLIT>[[[[Sentence2]]]]: In the event of a disaster you could use Texas Data Recovery and you will have the capability to restore lost data.","[[[[Sentence1]]]]: Texas Data Recovery is also successful at retrieving lost data from notebooks and laptops, regardless of age, make or model.<SPLIT>[[[[Sentence2]]]]: In the event of a disaster you could use Texas Data Recovery and you will have the capability to restore lost data.",0.507987380027771,0.507987380027771,1,1,0,1,Skipped,"Texas Data Recovery is also successful at retrieving lost data from notebooks and laptops, regardless of age, make or model.",In the event of a disaster you could use Texas Data Recovery and you will have the capability to restore lost data.,0
192,"[[[[Sentence1]]]]: Nearly five months later on January 24, 1935, the passenger vessel MOHAWK sank after colliding with the Norwegian motorship TALISMAN, and 45 people lost their lives.<SPLIT>[[[[Sentence2]]]]: 100 or more people lost their lives in a ferry sinking.","[[[[Sentence1]]]]: Nearly five months later on January 24, 1935, the passenger vessel MOHAWK sank after colliding with the Norwegian motorship TALISMAN, and 45 people lost their lives.<SPLIT>[[[[Sentence2]]]]: 100 or more people lost their lives in a ferry sinking.",0.5378950834274292,0.5378950834274292,0,0,1,1,Skipped,"Nearly five months later on January 24, 1935, the passenger vessel MOHAWK sank after colliding with the Norwegian motorship TALISMAN, and 45 people lost their lives.",100 or more people lost their lives in a ferry sinking.,0
193,"[[[[Sentence1]]]]: To [[mark]] the [[20th]] [[anniversary]] of [[John]] [[Lennon's]] [[death]] tomorrow (December 8), his [[widow]], [[Yoko]] Ono, has [[erected]] billboards supporting [[gun]] control in [[three]] major U.S. [[cities]].<SPLIT>[[[[Sentence2]]]]: [[Yoko]] Ono is [[John]] [[Lennon's]] [[widow]].","[[[[Sentence1]]]]: To [[mQark]] the [[20ht]] [[anniveLsary]] of [[Johs]] [[LGennon's]] [[detah]] tomorrow (December 8), his [[wdow]], [[zYoko]] Ono, has [[erRected]] billboards supporting [[ugn]] control in [[thee]] major U.S. [[citise]].<SPLIT>[[[[Sentence2]]]]: [[YWoko]] Ono is [[Jyohn]] [[Lenon's]] [[wdiow]].",0.3536506295204162,0.5018271207809448,0,1,0,93,Successful,"To mQark the 20ht anniveLsary of Johs LGennon's detah tomorrow (December 8), his wdow, zYoko Ono, has erRected billboards supporting ugn control in thee major U.S. citise.",YWoko Ono is Jyohn Lenon's wdiow.,1
194,"[[[[Sentence1]]]]: [[The]] court in [[Angers]] handed down [[sentences]] [[ranging]] from [[four]] [[months]] suspended to 28 years for, among others, [[Philppe]] V., the [[key]] accused. [[The]] court found that he, along with his [[son]] Franck V. and Franck's former spouse, [[Patricia]] M., was one the instigators of a sex ring that abused 45 children, mostly in the couple's flat. [[The]] abuses of children aged between six [[months]] and 12 years took place in a poor and deprived area of the western [[french]] town of [[Angers]]. Many of the [[defendants]] were poor and lived on benefits and some were mentally impaired. [[About]] 20 of them admitted to the charges, while [[others]] claimed to have never heard of a sex ring.<SPLIT>[[[[Sentence2]]]]: Franck V. comes from Angers.","[[[[Sentence1]]]]: [[Twhe]] court in [[Anghers]] handed down [[sentenGces]] [[ranginAg]] from [[our]] [[Conths]] suspended to 28 years for, among others, [[PhilpHe]] V., the [[eky]] accused. [[rThe]] court found that he, along with his [[Hson]] Franck V. and Franck's former spouse, [[atricia]] M., was one the instigators of a sex ring that abused 45 children, mostly in the couple's flat. [[Tkhe]] abuses of children aged between six [[mnoths]] and 12 years took place in a poor and deprived area of the western [[frenc]] town of [[Aneers]]. Many of the [[decfendants]] were poor and lived on benefits and some were mentally impaired. [[Abohut]] 20 of them admitted to the charges, while [[obhers]] claimed to have never heard of a sex ring.<SPLIT>[[[[Sentence2]]]]: Franck V. comes from Angers.",0.4308536052703857,0.5004961490631104,1,0,1,177,Successful,"Twhe court in Anghers handed down sentenGces ranginAg from our Conths suspended to 28 years for, among others, PhilpHe V., the eky accused. rThe court found that he, along with his Hson Franck V. and Franck's former spouse, atricia M., was one the instigators of a sex ring that abused 45 children, mostly in the couple's flat. Tkhe abuses of children aged between six mnoths and 12 years took place in a poor and deprived area of the western frenc town of Aneers. Many of the decfendants were poor and lived on benefits and some were mentally impaired. Abohut 20 of them admitted to the charges, while obhers claimed to have never heard of a sex ring.",Franck V. comes from Angers.,1
