"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[[[Sentence1]]]]: A two-day auction of property belonging to actress Katharine Hepburn brought in 3.2 million pounds.<SPLIT>[[[[Sentence2]]]]: A two-day auction of property belonging to actress Katharine Hepburn brought in £3.2m.","[[[[Sentence1]]]]: A two-day auction of property belonging to actress Katharine Hepburn brought in 3.2 million pounds.<SPLIT>[[[[Sentence2]]]]: A two-day auction of property belonging to actress Katharine Hepburn brought in £3.2m.",0.608863353729248,0.608863353729248,1,1,0,1,"Skipped"
"[[[[Sentence1]]]]: Jose Padilla, who is a former Chicago gang member, was found by jury to be guilty of supporting Islamic terrorist groups abroad. The co-defendants, Adham Hassoun and Kifan Jayyousi were also found [[guilty]] on conspiracy to murder, kidnap, and maim people in a foreign country; conspiracy to provide material support for terrorists; and providing material [[support]] for terrorists.<SPLIT>[[[[Sentence2]]]]: Jose Padilla did not support terrorism.","[[[[Sentence1]]]]: Jose Padilla, who is a former Chicago gang member, was found by jury to be guilty of supporting Islamic terrorist groups abroad. The co-defendants, Adham Hassoun and Kifan Jayyousi were also found [[responsible]] on conspiracy to murder, kidnap, and maim people in a foreign country; conspiracy to provide material support for terrorists; and providing material [[supporting]] for terrorists.<SPLIT>[[[[Sentence2]]]]: Jose Padilla did not support terrorism.",0.15727782249450684,0.778352677822113,1,0,1,98,"Successful"
"[[[[Sentence1]]]]: [[The]] [[unconfirmed]] [[case]] in [[Dundee]] concerns a rabies-like virus known only in [[bats]].<SPLIT>[[[[Sentence2]]]]: A [[case]] of [[rabies]] was [[confirmed]].","[[[[Sentence1]]]]: [[Both]] [[unprovoked]] [[instances]] in [[Inverness]] concerns a rabies-like virus known only in [[bowled]].<SPLIT>[[[[Sentence2]]]]: A [[instances]] of [[rabid]] was [[confirm]].",0.023103177547454834,0.5054488778114319,1,0,1,184,"Successful"
"[[[[Sentence1]]]]: ""Our best evidence is that the crustal magma chamber is filling with molten rock. But we have no idea how long this process goes on before there either is an eruption or the inflow of molten rock stops and the caldera deflates again,"" added Smith. Volcanic activity in [[Yellowstone]] heats up underground water which create geysers of superheated water, and is responsible for the creation and continuous eruption of Old Faithful.<SPLIT>[[[[Sentence2]]]]: There is a volcano in Yellowstone.","[[[[Sentence1]]]]: ""Our best evidence is that the crustal magma chamber is filling with molten rock. But we have no idea how long this process goes on before there either is an eruption or the inflow of molten rock stops and the caldera deflates again,"" added Smith. Volcanic activity in [[Missoula]] heats up underground water which create geysers of superheated water, and is responsible for the creation and continuous eruption of Old Faithful.<SPLIT>[[[[Sentence2]]]]: There is a volcano in Yellowstone.",0.0707772970199585,0.9715226292610168,0,1,0,54,"Successful"
"[[[[Sentence1]]]]: The marriage is planned to take place in the Kiev Monastery of the Caves, whose father superior, Bishop Pavel, is Yulia Timoshenko's spiritual father.<SPLIT>[[[[Sentence2]]]]: Yulia Timoshenko is the [[daughter]] of Bishop Pavel.","[[[[Sentence1]]]]: The marriage is planned to take place in the Kiev Monastery of the Caves, whose father superior, Bishop Pavel, is Yulia Timoshenko's spiritual father.<SPLIT>[[[[Sentence2]]]]: Yulia Timoshenko is the [[child]] of Bishop Pavel.",0.13561636209487915,0.905723512172699,1,0,1,69,"Successful"
"[[[[Sentence1]]]]: Earlier this year reporter Judith Miller was jailed for refusing to name the US-government source who [[identified]] a [[member]] of the US Central Intelligence Agency ([[CIA]]), Valerie Plame.<SPLIT>[[[[Sentence2]]]]: [[Judith]] Miller is a [[member]] of [[CIA]].","[[[[Sentence1]]]]: Earlier this year reporter Judith Miller was jailed for refusing to name the US-government source who [[proved]] a [[members]] of the US Central Intelligence Agency ([[INTELLIGENCE]]), Valerie Plame.<SPLIT>[[[[Sentence2]]]]: [[Judy]] Miller is a [[mps]] of [[INTELLIGENCE]].",0.021729350090026855,0.5350947380065918,1,0,1,167,"Successful"
"[[[[Sentence1]]]]: [[John]] Lennon's [[widow]], Yoko Ono, has topped the US [[dance]] chart at the age of 71 with a song supporting gay marriage.<SPLIT>[[[[Sentence2]]]]: Yoko Ono is John Lennon's widow.","[[[[Sentence1]]]]: [[Jon]] Lennon's [[marrying]], Yoko Ono, has topped the US [[dancer]] chart at the age of 71 with a song supporting gay marriage.<SPLIT>[[[[Sentence2]]]]: Yoko Ono is John Lennon's widow.",0.06415808200836182,0.5778214931488037,0,1,0,75,"Successful"
"[[[[Sentence1]]]]: Arromanches-les-Bains or simply Arromanches is a town in Normandy, France, located on the coast in the heart of the area where the Normandy landings took place on D-Day, on [[June]] 6, 1944.<SPLIT>[[[[Sentence2]]]]: The Normandy landings took place in June 1944.","[[[[Sentence1]]]]: Arromanches-les-Bains or simply Arromanches is a town in Normandy, France, located on the coast in the heart of the area where the Normandy landings took place on D-Day, on [[Jan]] 6, 1944.<SPLIT>[[[[Sentence2]]]]: The Normandy landings took place in June 1944.",0.05942428112030029,0.9392469525337219,0,1,0,52,"Successful"
"[[[[Sentence1]]]]: When comparing Michele Granger and Brian Goodell, Brian has to be the clear winner. In 1976, while still a student at Mission Viejo High, Brian won two Olympic gold medals at Montreal, breaking his own world records in both the 400- and 1,500-meter freestyle events. He went on to win three gold medals in he 1979 [[Pan]] American Games.<SPLIT>[[[[Sentence2]]]]: Brian Goodell won three gold medals in the 1979 Pan American Games.","[[[[Sentence1]]]]: When comparing Michele Granger and Brian Goodell, Brian has to be the clear winner. In 1976, while still a student at Mission Viejo High, Brian won two Olympic gold medals at Montreal, breaking his own world records in both the 400- and 1,500-meter freestyle events. He went on to win three gold medals in he 1979 [[Bake]] American Games.<SPLIT>[[[[Sentence2]]]]: Brian Goodell won three gold medals in the 1979 Pan American Games.",0.06164127588272095,0.8872326612472534,0,1,0,64,"Successful"
"[[[[Sentence1]]]]: BBC Radio 1 bosses have today reversed their decision to censor the word ""faggot"" from the 20 year old ""Fairytale of New York"" song by The Pogues. The initial censoring of the song caused controversy recently as the song had been played for 20 years without censoring, and resulted in many people contacting the BBC saying the decision was ""ridiculous"". The ban was also ridiculed for the fact that it only applied to Radio 1 and not to Radio 2 or any other station on the BBC network.<SPLIT>[[[[Sentence2]]]]: ""Fairytale of New York"" does not contain the word ""faggot"".","[[[[Sentence1]]]]: BBC Radio 1 bosses have today reversed their decision to censor the word ""faggot"" from the 20 year old ""Fairytale of New York"" song by The Pogues. The initial censoring of the song caused controversy recently as the song had been played for 20 years without censoring, and resulted in many people contacting the BBC saying the decision was ""ridiculous"". The ban was also ridiculed for the fact that it only applied to Radio 1 and not to Radio 2 or any other station on the BBC network.<SPLIT>[[[[Sentence2]]]]: ""Fairytale of New York"" does not contain the word ""faggot"".",0.9202683568000793,0.9202683568000793,0,0,1,1,"Skipped"
"[[[[Sentence1]]]]: Nike [[Inc]]. [[said]], [[Monday]], that its first-quarter [[profit]] [[grew]] 32 [[percent]], as the world's largest [[sneaker]] and athletic [[apparel]] company [[posted]] [[broad]] [[gains]] in [[sales]] and orders.<SPLIT>[[[[Sentence2]]]]: Nike said that [[orders]] for [[delivery]] were up 11 [[percent]] from a [[year]] earlier, and it was optimistic about its [[growth]] [[prospects]].","[[[[Sentence1]]]]: Nike [[Lnc]]. [[declare]], [[Weekend]], that its first-quarter [[obtains]] [[heighten]] 32 [[proportion]], as the world's largest [[yaw]] and athletic [[outfits]] company [[ascribed]] [[enlarged]] [[augmented]] in [[sell]] and orders.<SPLIT>[[[[Sentence2]]]]: Nike said that [[order]] for [[offering]] were up 11 [[hundred]] from a [[olds]] earlier, and it was optimistic about its [[grew]] [[visualise]].",0.03126966953277588,0.5538609027862549,1,0,1,555,"Successful"
"[[[[Sentence1]]]]: Munir Mezyed, a [[poet]] and [[critic]], [[aroused]] the [[sentiments]] and [[emotions]] of the [[audience]] when he [[recited]] his smooth flowing [[poetry]] both in [[Arabic]] and [[English]], which [[demonstrated]] his [[unique]] and [[overwhelming]] [[style]].<SPLIT>[[[[Sentence2]]]]: Gotthold Ephraim [[Lessing]] [[lived]] from 1729 to 1781.","[[[[Sentence1]]]]: Munir Mezyed, a [[novelists]] and [[criticized]], [[engendered]] the [[evoke]] and [[moods]] of the [[audiences]] when he [[recite]] his smooth flowing [[rhymed]] both in [[Saudis]] and [[Brit]], which [[noted]] his [[fareed]] and [[notable]] [[styling]].<SPLIT>[[[[Sentence2]]]]: Gotthold Ephraim [[Schopenhauer]] [[experimented]] from 1729 to 1781.",0.02924245595932007,0.5255841016769409,1,0,1,415,"Successful"
"[[[[Sentence1]]]]: Qin [[Shi]] [[Huang]], personal name Zheng, was king of the Chinese State of Qin from 247 BCE to 221 BCE, and then the first emperor of a unified China from 221 BCE to 210 BCE, ruling under the name First Emperor.<SPLIT>[[[[Sentence2]]]]: Qin Shi Huang was the first China Emperor.","[[[[Sentence1]]]]: Qin [[Stone]] [[Tsui]], personal name Zheng, was king of the Chinese State of Qin from 247 BCE to 221 BCE, and then the first emperor of a unified China from 221 BCE to 210 BCE, ruling under the name First Emperor.<SPLIT>[[[[Sentence2]]]]: Qin Shi Huang was the first China Emperor.",0.057760655879974365,0.9387820959091187,0,1,0,78,"Successful"
"[[[[Sentence1]]]]: Meanwhile, in an exclusive interview with a TIME journalist, the first one-on-one session given to a Western print publication since his election as president of Iran earlier this year, Ahmadinejad [[attacked]] the ""threat"" to bring the issue of Iran's nuclear activity to the UN Security Council by the US, France, Britain and Germany.<SPLIT>[[[[Sentence2]]]]: Ahmadinejab threatens Iran nuclear activity.","[[[[Sentence1]]]]: Meanwhile, in an exclusive interview with a TIME journalist, the first one-on-one session given to a Western print publication since his election as president of Iran earlier this year, Ahmadinejad [[struck]] the ""threat"" to bring the issue of Iran's nuclear activity to the UN Security Council by the US, France, Britain and Germany.<SPLIT>[[[[Sentence2]]]]: Ahmadinejab threatens Iran nuclear activity.",0.4672558903694153,0.5261445045471191,1,0,1,85,"Successful"
"[[[[Sentence1]]]]: Vice-President  Álvaro Marcelo García Linera, a principal author of the draft constitution, hailed Sunday's referendum results, saying, ""this will be an egalitarian Bolivia, a Bolivia that leaves behind a dark, colonial, racist past."" Linera, however, has acknowledged that the government has provoked deep divisions and faces vehement oppositions from many of the traditional elite, coming from many mixed-race people in the fertile eastern lowlands which rejected the draft charter.  ""I am not saying there will be no more conflict, there will be tensions for a while, I say a decade ... but we will have built a state on three principles: the economy under state control, equality, and the territorial decentralization of power,"" he said. The new constitution was rejected in four opposition-controlled regions: the tropical lowlands of Pando, Santa Cruz, Tarija and Beni, which contain most of Bolivia's natural [[gas]] production and are responsible for most of its agricultural output.<SPLIT>[[[[Sentence2]]]]: Álvaro Marcelo García Linera belongs to the [[republican]] party.","[[[[Sentence1]]]]: Vice-President  Álvaro Marcelo García Linera, a principal author of the draft constitution, hailed Sunday's referendum results, saying, ""this will be an egalitarian Bolivia, a Bolivia that leaves behind a dark, colonial, racist past."" Linera, however, has acknowledged that the government has provoked deep divisions and faces vehement oppositions from many of the traditional elite, coming from many mixed-race people in the fertile eastern lowlands which rejected the draft charter.  ""I am not saying there will be no more conflict, there will be tensions for a while, I say a decade ... but we will have built a state on three principles: the economy under state control, equality, and the territorial decentralization of power,"" he said. The new constitution was rejected in four opposition-controlled regions: the tropical lowlands of Pando, Santa Cruz, Tarija and Beni, which contain most of Bolivia's natural [[fuelling]] production and are responsible for most of its agricultural output.<SPLIT>[[[[Sentence2]]]]: Álvaro Marcelo García Linera belongs to the [[democratic]] party.",0.10878360271453857,0.5964950323104858,1,0,1,114,"Successful"
